fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_category
1.3125442758658998,2.475043329323726,-0.16264744560249716,2.6645182408783423,1.7631593800435115,-0.4504185588558224,1.6326903293891721,2.7696737078548286,0.8106004568641224,0.08595617514347711,0.9503354048262295,Medium
0.3618854700678345,1.9047272558884243,-1.3746916054512381,-1.772666236474987,-0.9053774626111011,1.0259282729182164,-0.35649630330860815,-0.7250338345086432,-0.4004425001529755,-0.6993706977582854,-0.6844753263431497,Medium
1.1767358750376054,0.10372912925063117,1.1044896306030048,0.22406677833401106,-0.5050969362129097,0.11740714567265409,-0.09377354049946736,1.5839693631244132,0.5078397176098479,-0.08856090772358144,-0.9910023384374069,Medium
0.905119073381015,0.403895483690263,1.0493967142462437,0.22406677833401106,-0.5050969362129097,0.6852328502011306,0.9571175107370958,1.6463748549523263,1.0376710113048266,-0.0013023662900521552,-0.8888266677393212,High
-0.5887733357302303,0.884161650793675,-1.0992270236674333,3.1082366886136756,1.8965862221762422,-1.0182442633842987,-0.844410005668441,0.3982650183939285,0.583529902423415,-0.0013023662900521552,-0.2757726435508049,
0.09026866841124544,1.9347438913323876,-1.319598689094477,0.0022075544663453734,-0.5718103572792742,-1.1318094042899942,-1.0696009452191333,0.08623755925436374,-0.021991576085134065,-0.43759507345769855,0.6438083927319704,
0.3618854700678345,-0.25647049607692785,0.27809588525159035,1.3333628976723435,-0.8386640415447357,-0.5639836997615176,-0.5441554196008516,-0.1009789162294444,0.05369860872843624,0.34773179944406496,0.8481597341281419,Medium
0.8372148729668678,-1.1569695593958245,1.8757904595976578,1.3333628976723435,0.02861043231801336,-0.677548840667213,-0.4690917730839542,0.6478869857056496,-1.5357952723565031,-0.7866292391918147,1.6655650997128315,Medium
0.2939812696536872,-0.3165037669648544,1.2146754633165264,0.4459260022016777,-0.3049566730138136,-0.9046791224786035,-0.506623596342403,0.8351034611893885,-1.8385560116107775,-1.4846975706600485,-0.8888266677393212,
1.0409274742093095,0.16376240013855767,-0.43811202738630184,1.5552221215400102,0.5623178008489355,0.5716677092954352,0.39414016186036555,2.395240756887351,-1.384414902729366,-0.1758194491571107,-0.9910023384374069,
-0.6566775361443775,-0.016337412525221837,-0.9890411909539114,-1.772666236474987,-0.3049566730138136,-1.1318094042899942,-0.844410005668441,0.46067051022184147,-0.021991576085134065,1.569351379513474,-0.7866509970412354,
-0.4529649349019351,-0.6166701214044865,0.33318880160835135,-1.3289477887396537,0.09532385338437874,0.003842004766958793,-0.018709893982569982,0.7726979693614755,-0.09768176089870101,0.08595617514347711,-1.3997050212297517,Medium
-0.6566775361443775,0.28382894191441005,-1.0441341073106725,-1.3289477887396537,-0.17152983088108278,-0.677548840667213,-0.5816872428593003,0.3982650183939285,0.2807691631691404,0.6095074237446518,-0.7866509970412354,
1.3125442758658998,-1.4571359138354567,1.1595825469597658,-0.8852293410043208,-1.906078778606581,-1.1318094042899942,-1.1071327684775818,0.5230760020497545,-2.141316750865052,1.3948342966464153,-0.17359697285271916,Medium
2.67062828414885,-0.7367366631803393,1.4901400451003313,-0.44151089326898796,0.8958849061807624,0.003842004766958793,0.43167198511881427,2.1456187895756993,-2.2170069356786226,0.26047325801053567,-0.17359697285271916,
0.8372148729668678,0.403895483690263,-0.6033907764565847,-0.44151089326898796,0.3621775376498403,1.1394934138239117,0.20648104556812213,0.9599144448452144,-1.384414902729366,-0.6121121563247561,-0.6844753263431497,Medium
2.1273946808356707,-1.096936288507898,1.1044896306030048,-0.44151089326898796,0.2287506955171095,-1.0182442633842987,-1.0320691219606846,1.3967528876406743,-2.8982185990007383,0.26047325801053567,-1.1953536798335802,Medium
1.2446400754517526,1.2443612761212335,0.9943037978894828,0.22406677833401106,-1.3056579890092934,0.003842004766958793,-0.43155994982550555,0.023832067426450793,-1.308724717915799,-0.5248536148912278,0.6438083927319704,Medium
-0.8603901373868199,-0.7367366631803393,-0.05246161288897532,0.6677852260693444,0.2954641165834749,1.7073191183523881,0.09388557579277608,-0.4130063753690092,-0.4761326849665458,-0.43759507345769855,-0.37794831424889064,Medium
0.022364467997096963,1.2443612761212335,-0.21774036195925817,-1.1070885648719875,-0.3049566730138136,-1.1318094042899942,-1.1071327684775818,0.1486430510822767,-0.9302737938479542,-0.9611463220588732,-0.8888266677393212,Medium
1.787873678764933,-0.7367366631803393,0.8841179651759608,0.0022075544663453734,0.3621775376498403,-0.9046791224786035,-0.9570054754437871,1.1471309203289533,-1.8385560116107775,0.34773179944406496,-1.0931780091354926,Medium
0.7693106725527205,-0.676703392292413,0.7739321324624391,0.0022075544663453734,-0.9720908836774664,-0.3368534179501271,-0.43155994982550555,1.1471309203289533,-0.4761326849665458,0.1732147165770064,-0.17359697285271916,High
0.2939812696536872,1.664594172336719,-0.7686695255268675,0.22406677833401106,0.3621775376498403,-0.3368534179501271,-0.43155994982550555,0.8351034611893885,0.583529902423415,-1.3101804877929903,-0.4801239849469764,
1.787873678764933,-1.5772024556113096,1.1044896306030048,2.442659017010676,-1.238944567942928,0.5716677092954352,0.24401286882657083,0.3982650183939285,-1.4601050875429362,-0.7866292391918147,-0.7866509970412354,
-0.11344393283119757,-0.436570308740707,-0.10755452924573616,0.0022075544663453734,1.0293117483134933,0.11740714567265409,-0.506623596342403,-0.22578989988527032,-0.8545836090343872,-1.2229219463594612,-0.17359697285271916,Medium
0.22607706923953996,-0.37653703785278053,0.33318880160835135,0.11313716640017822,-0.038102988748352024,1.9344494001637786,0.581799278152609,0.8975089530173014,0.05369860872843624,-0.7866292391918147,-0.5822996556450621,Medium
-0.0455397324170503,1.544527630560866,-0.10755452924573616,0.8896444499370111,-1.3056579890092934,-1.1318094042899942,-1.0320691219606846,0.2734540347381026,0.35645934798271073,-0.6121121563247561,0.9503354048262295,Medium
-0.7245817365585253,0.7640951090178221,-0.383019111029541,-0.8852293410043208,-0.5718103572792742,-0.2232882770444318,-0.09377354049946736,0.2734540347381026,0.8862906416776893,-0.26307799059063997,-1.297529350531666,
0.6335022717244247,0.7040618381298955,-0.10755452924573616,1.9989405692753435,1.0960251693798586,-0.2232882770444318,-0.16883718701636471,2.020807805919873,-0.32475231533940857,-0.35033653202416926,-0.6844753263431497,Medium
-0.31715653407364,0.8241283799057486,-1.1543199400241941,-1.3289477887396537,-2.6399264103366,-1.2453745451956895,-1.2572600615113767,-0.22578989988527032,0.583529902423415,-1.3974390292265195,-0.9910023384374069,
0.701406472138572,2.3849934229918364,-0.05246161288897532,0.8896444499370111,0.5623178008489355,-0.3368534179501271,1.895413092198313,2.020807805919873,1.1890513809319638,-0.7866292391918147,-0.5822996556450621,Medium
0.5655980713102775,-0.25647049607692785,0.38828171796511235,1.3333628976723435,0.3621775376498403,0.6852328502011306,2.9838359666933245,1.1471309203289533,-0.021991576085134065,-0.08856090772358144,-0.9910023384374069,Medium
-0.7924859369726727,0.7640951090178221,-1.2645057727377162,-0.2196516694013213,-0.8386640415447357,-0.7911139815729082,-0.6567508893761976,0.3982650183939285,1.113361196118397,0.34773179944406496,-0.8888266677393212,Medium
0.8372148729668678,0.5539786609100793,0.16791005253806868,2.22079979314301,0.5623178008489355,0.34453742748404464,1.1072448037708906,2.208024281403612,-0.09768176089870101,-0.873887780625344,-0.6844753263431497,Medium
2.466915682906408,-0.8568032049561922,1.6554187941706142,-0.2196516694013213,-0.5050969362129097,-1.1318094042899942,-0.8819418289268898,1.2719419039848485,-1.6114854571700734,-0.08856090772358144,0.43945705133579893,High
-0.7924859369726727,0.7040618381298955,-1.2645057727377162,-0.2196516694013213,-0.7719506204783703,-0.677548840667213,-0.731814535893095,0.2734540347381026,1.113361196118397,0.34773179944406496,-0.9910023384374069,High
-0.4529649349019351,-0.8568032049561922,1.2697683796732875,0.8896444499370111,-0.3716700940801789,0.7987979911068258,1.557626682872275,0.3982650183939285,-0.021991576085134065,0.6095074237446518,-0.7866509970412354,Medium
0.6335022717244247,1.4544777242289761,-1.1543199400241941,-1.3289477887396537,-0.038102988748352024,-1.2453745451956895,-1.0696009452191333,0.8975089530173014,-0.24906213052583825,-0.7866292391918147,-0.6844753263431497,High
-0.7924859369726727,1.544527630560866,-0.9339482745971506,-0.44151089326898796,0.9625983272471278,-0.5639836997615176,-0.8819418289268898,-0.6002228508527481,0.583529902423415,-1.3974390292265195,-0.37794831424889064,
-0.5208691353160824,-0.19643722518900136,-0.32792619467278,1.7770813454076768,-0.1048164098147174,0.11740714567265409,-0.2063690102748134,0.023832067426450793,0.35645934798271073,-1.0484048634924026,0.1329300392415399,
-0.2492523336594927,0.13374576469459443,-0.7135766091701067,0.6677852260693444,-0.7052371994120049,-0.4504185588558224,-0.2814326567917108,-0.3506008835410962,0.12938879354200317,-0.1758194491571107,1.2568624169204867,Medium
1.0409274742093095,-1.2770361011716775,1.2146754633165264,-1.3289477887396537,-1.1055177258101971,-0.2232882770444318,-0.35649630330860815,1.0847254285010404,-0.4004425001529755,0.26047325801053567,-0.37794831424889064,Medium
0.4976938708961302,0.2538123064704468,0.49846755067863435,1.7770813454076768,0.9625983272471278,0.11740714567265409,2.6085177341088377,2.020807805919873,0.43214953279627766,-0.1758194491571107,-0.8888266677393212,Medium
0.3618854700678345,1.0042281925695273,-1.3746916054512381,2.22079979314301,0.3621775376498403,-0.2232882770444318,-0.35649630330860815,1.6463748549523263,0.2807691631691404,-1.5719561120935777,-0.9910023384374069,
-0.11344393283119757,-0.5566368505165601,0.608653383392156,0.22406677833401106,-0.23824325194744816,-0.5639836997615176,0.20648104556812213,0.6478869857056496,0.12938879354200317,-1.4846975706600485,-0.9910023384374069,
1.1767358750376054,1.30439454700916,0.16791005253806868,0.8896444499370111,-0.038102988748352024,0.6852328502011306,1.294903920063134,0.8975089530173014,-0.32475231533940857,-1.0484048634924026,-0.5822996556450621,Medium
-0.6566775361443775,-0.19643722518900136,-0.383019111029541,1.1115036738046777,-0.6385237783456396,-0.2232882770444318,-0.3189644800501595,0.08623755925436374,-0.24906213052583825,-1.3101804877929903,-1.1953536798335802,Medium
-0.3850607344877878,-0.37653703785278053,-0.7686695255268675,0.8896444499370111,0.02861043231801336,-0.3368534179501271,0.24401286882657083,0.1486430510822767,-0.8545836090343872,-0.5248536148912278,-0.37794831424889064,Medium
0.1581728688253927,0.22379567102648418,-1.1543199400241941,-0.44151089326898796,0.2287506955171095,-0.5639836997615176,-0.7693463591515437,0.6478869857056496,-0.7788934242208169,-1.659214653527107,-0.7866509970412354,Medium
0.4976938708961302,-0.25647049607692785,-0.05246161288897532,1.4442925096061772,1.0293117483134933,2.2751448228808644,2.383326794558146,1.0223199366731273,-1.6871756419836403,-0.873887780625344,-1.1953536798335802,
-0.3850607344877878,-0.6166701214044865,-0.9339482745971506,1.1115036738046777,0.3621775376498403,0.003842004766958793,0.20648104556812213,0.1486430510822767,-0.8545836090343872,-0.35033653202416926,-0.37794831424889064,Medium
0.5655980713102775,0.8241283799057486,-0.43811202738630184,1.7770813454076768,-0.1048164098147174,-1.1318094042899942,-1.1071327684775818,0.6478869857056496,-0.24906213052583825,-0.6993706977582854,0.030754368543454143,Medium
-0.0455397324170503,1.184328005233307,-0.8788553582403895,1.3333628976723435,0.3621775376498403,0.34453742748404464,0.24401286882657083,1.771185838608152,0.8106004568641224,0.7840245066117104,0.7459840634300562,
-1.1999111394575575,0.28382894191441005,-1.2645057727377162,-0.8852293410043208,-0.7719506204783703,-1.2453745451956895,-1.1821964149944792,0.2734540347381026,1.0376710113048266,0.43499034087759425,-0.8888266677393212,Medium
-1.1999111394575575,2.0548104331082406,-1.2094128563809552,2.22079979314301,-0.5050969362129097,1.3666236956353024,0.581799278152609,-0.974655801820295,2.1730237835083543,-1.2229219463594612,2.3807947945994337,
0.4976938708961302,2.114843703996167,-0.6584836928133457,2.775447852812176,0.6290312219153009,-1.2453745451956895,-1.0696009452191333,1.771185838608152,0.8862906416776893,-0.9611463220588732,1.1546867462224009,Medium
-0.5887733357302303,1.874710620444461,-1.2094128563809552,-0.2196516694013213,0.8958849061807624,-0.5639836997615176,-0.8819418289268898,0.023832067426450793,0.5078397176098479,-1.3974390292265195,-0.7866509970412354,
-0.7924859369726727,-0.436570308740707,0.49846755067863435,1.1115036738046777,0.2287506955171095,0.11740714567265409,1.1072448037708906,0.8975089530173014,1.7188826746269426,-0.26307799059063997,-0.8888266677393212,High
-0.31715653407364,0.22379567102648418,-0.272833278316019,-0.44151089326898796,-0.23824325194744816,-0.677548840667213,-0.13130536375791604,1.3343473958127614,1.1890513809319638,-0.08856090772358144,-1.0931780091354926,High
-0.31715653407364,2.655143141987505,-0.8237624418836286,-0.2196516694013213,2.230153327508069,-0.4504185588558224,-0.7693463591515437,-0.16338440805735735,-0.4761326849665458,-1.1356634049259318,-0.8888266677393212,Medium
0.022364467997096963,0.403895483690263,-1.3746916054512381,0.6677852260693444,0.9625983272471278,0.45810256838973995,0.581799278152609,2.270429773231525,1.340431750559101,0.1732147165770064,-1.0931780091354926,
0.5655980713102775,-0.37653703785278053,-0.10755452924573616,1.3333628976723435,0.8958849061807624,1.4801888365409976,2.3082631480412488,1.0847254285010404,-1.6871756419836403,-0.6121121563247561,-1.1953536798335802,
0.5655980713102775,1.0042281925695273,-1.3746916054512381,0.4459260022016777,0.6290312219153009,0.45810256838973995,-0.16883718701636471,1.5215638712965003,0.20507897835557348,-0.26307799059063997,-1.0931780091354926,Medium
-1.1320069390434102,0.5539786609100793,-1.3746916054512381,-0.6633701171366546,-0.9053774626111011,-0.677548840667213,-0.9194736521853385,0.3982650183939285,1.0376710113048266,0.1732147165770064,-1.1953536798335802,Medium
2.3311072820781122,-0.676703392292413,1.8206975432408967,1.3333628976723435,1.162738590446224,1.1394934138239117,2.1956676782659024,2.295391969962718,-1.4601050875429362,-0.873887780625344,-0.37794831424889064,
1.991586280007375,-0.7967699340682658,1.6003258778138534,1.1115036738046777,1.0960251693798586,0.6852328502011306,2.1956676782659024,2.208024281403612,-1.4601050875429362,-1.0484048634924026,-0.8888266677393212,
-0.5887733357302303,-0.07637068341314834,-0.383019111029541,-0.2196516694013213,-0.5718103572792742,-0.3368534179501271,-0.5441554196008516,0.6978113791679661,1.4918121201862384,0.8712830480452396,-0.8888266677393212,Medium
0.022364467997096963,-1.096936288507898,0.718839216105678,0.6677852260693444,0.09532385338437874,-0.3368534179501271,0.5442674548941603,0.7726979693614755,-0.1733719457122713,-1.3974390292265195,-1.3997050212297517,High
0.2939812696536872,-1.1569695593958245,0.8290250488192,0.8896444499370111,0.2954641165834749,0.11740714567265409,0.9571175107370958,0.785179067727072,-0.1733719457122713,-1.3101804877929903,-0.9910023384374069,Medium
-0.6566775361443775,-0.13640395430107485,-0.383019111029541,-0.2196516694013213,-0.5050969362129097,-0.3368534179501271,-0.43155994982550555,0.6541275348884132,1.4918121201862384,0.7840245066117104,-0.7866509970412354,
0.09026866841124544,0.7640951090178221,-0.8237624418836286,1.5552221215400102,0.6957446429816663,0.23097228657834937,-0.09377354049946736,0.9162306005656614,-0.24906213052583825,-0.6993706977582854,-0.8888266677393212,Medium
-0.3850607344877878,0.10372912925063117,-0.6584836928133457,0.6677852260693444,1.2294520115125893,1.0259282729182164,0.8820538642201985,0.803900715275432,0.5078397176098479,-0.1758194491571107,-0.9910023384374069,Medium
-0.2492523336594927,2.32496015210391,-0.9890411909539114,-0.6633701171366546,-1.3723714100756583,0.7987979911068258,0.16894922230967346,-0.8186420722505127,1.416121935372668,-1.7464731949606362,0.33728138063771135,
-1.2678153398717054,2.7451930483193947,-1.319598689094477,-0.44151089326898796,-1.4390848311420237,0.003842004766958793,-0.35649630330860815,-1.0495423920138045,2.0973335986947874,-1.4846975706600485,0.8481597341281419,
